734.7796630859375,236.1731414794922,95.15673828125,78.38470458984375
1526.8953857421875,1280.0532531738281,83.906494140625,80.4583740234375
1186.2918701171875,224.37277221679688,64.53173828125,67.81553649902344
791.4674072265625,836.7918090820312,71.264404296875,52.1824951171875
1751.9058837890625,734.9279479980469,103.798095703125,80.8359375
880.419921875,916.5356140136719,75.04736328125,67.3494873046875
1575.772216796875,1062.796875,73.69482421875,81.353759765625
849.8524169921875,1070.0513305664062,85.1063232421875,73.48443603515625
826.0652465820312,650.4661560058594,50.429931640625,61.251434326171875
757.63330078125,1330.3052673339844,77.39599609375,81.941162109375
1761.873291015625,982.5961303710938,57.0068359375,53.88812255859375
815.4485473632812,956.6009216308594,63.0628662109375,71.12347412109375
364.2405090332031,305.66832733154297,74.34063720703125,73.93794250488281
793.5977172851562,1434.6923217773438,78.094482421875,88.5439453125
1043.564697265625,1294.1806640625,64.241455078125,66.63189697265625
1030.998779296875,1389.992431640625,66.82763671875,80.943603515625
747.1292114257812,446.91998291015625,62.83251953125,59.8612060546875
1145.618896484375,1298.1211853027344,60.2568359375,72.77545166015625
806.6092529296875,1390.1553955078125,65.5155029296875,73.78363037109375
837.510009765625,1202.6873474121094,67.26123046875,71.871826171875
1982.2802734375,732.8291015625,53.046875,85.46099853515625
755.4063110351562,924.8507080078125,72.0792236328125,69.5782470703125
1684.6939697265625,1064.3563842773438,67.992431640625,93.5068359375
946.9982299804688,1408.0045166015625,54.9678955078125,72.949951171875
44.41665267944336,734.5418243408203,79.43033218383789,72.99943542480469
1260.098876953125,1206.3780212402344,46.73388671875,59.52099609375
1190.71435546875,1255.0366516113281,47.475830078125,64.45623779296875
929.3016357421875,1444.482421875,67.8626708984375,75.4918212890625
1103.805419921875,1282.8992614746094,75.42431640625,75.2373046875
