928.0745849609375,683.3143615722656,80.1553955078125,69.26211547851562
1500.7611083984375,1271.7259826660156,92.680419921875,87.84832763671875
768.8592529296875,235.48958587646484,69.1861572265625,68.99894714355469
878.3077392578125,926.2583312988281,67.3857421875,62.9644775390625
760.5845336914062,1328.0484924316406,75.0640869140625,87.1505126953125
814.9496459960938,18.89311122894287,68.003662109375,79.78078937530518
1586.1336669921875,1074.3484497070312,64.826416015625,65.22216796875
1764.2122802734375,988.71533203125,52.523193359375,50.466796875
1041.618408203125,1294.231201171875,67.652099609375,69.91973876953125
851.4033813476562,1056.58154296875,79.0321044921875,85.93707275390625
1031.1546630859375,1387.1255493164062,66.705322265625,86.16339111328125
362.6414794921875,299.4550323486328,74.78759765625,84.62104797363281
812.8265991210938,959.5274963378906,61.2542724609375,66.02069091796875
1764.7877197265625,745.5514526367188,86.46533203125,73.84002685546875
1485.928955078125,801.7674865722656,64.469970703125,60.47021484375
795.180908203125,1431.9805297851562,75.2889404296875,87.5947265625
1139.87255859375,1297.2540893554688,64.56787109375,75.3702392578125
834.5464477539062,1197.43212890625,66.0380859375,75.73992919921875
1255.9012451171875,1213.5791015625,51.036865234375,59.725341796875
795.1825561523438,824.2122802734375,57.95361328125,63.005126953125
806.7984619140625,1393.8099060058594,63.3349609375,75.375732421875
1769.8310546875,1194.29443359375,62.48974609375,59.4697265625
947.5839233398438,1408.4828796386719,56.0272216796875,76.87060546875
1982.5316162109375,737.9248809814453,53.5625,83.87168884277344
933.5452880859375,1440.9421691894531,66.67529296875,78.32373046875
481.65423583984375,266.0386047363281,108.4071044921875,98.69229125976562
1686.244384765625,1070.4413452148438,63.384521484375,79.90521240234375
207.33474731445312,473.3111114501953,79.33660888671875,66.73214721679688
