730.7227783203125,234.5541229248047,100.291015625,85.2044677734375
1518.78466796875,1275.7816772460938,88.71875,84.04705810546875
1178.4840087890625,227.3221435546875,69.4091796875,71.13706970214844
1754.70556640625,734.3775787353516,105.342529296875,82.45564270019531
842.586181640625,1073.6162109375,83.6319580078125,79.85504150390625
790.2759399414062,835.6214904785156,68.3443603515625,57.30780029296875
758.5145263671875,1331.5076293945312,76.6583251953125,84.91900634765625
739.6460571289062,926.0484008789062,60.7337646484375,58.23907470703125
1030.21240234375,1391.7273559570312,66.650634765625,84.45867919921875
358.3767395019531,303.3076171875,78.453369140625,73.36463928222656
1766.994140625,982.7958984375,55.281982421875,53.16522216796875
1137.8775634765625,1298.0224914550781,64.312744140625,73.34490966796875
1573.3533935546875,1066.6130676269531,77.639892578125,77.75958251953125
857.5366821289062,919.3072814941406,82.4024658203125,67.82537841796875
794.0733642578125,1433.2000122070312,77.8856201171875,88.19146728515625
1040.6812744140625,1295.4599304199219,64.27685546875,69.5540771484375
1258.93896484375,1209.129638671875,47.66259765625,64.6710205078125
727.5116577148438,440.7946014404297,65.182861328125,58.662689208984375
945.1184692382812,1405.9085083007812,57.30615234375,77.42962646484375
811.6691284179688,975.6281433105469,54.0491943359375,63.30853271484375
753.3854370117188,447.69342041015625,62.98095703125,56.7967529296875
805.9625854492188,1395.3210754394531,68.1165771484375,74.7930908203125
834.2396850585938,1196.2790222167969,71.3616943359375,76.04827880859375
1981.4989013671875,731.9155883789062,53.45703125,86.37176513671875
39.14619827270508,735.5023040771484,83.06130599975586,74.54768371582031
929.4733276367188,1445.1261291503906,68.600341796875,74.3375244140625
812.8916015625,42.55729579925537,69.2298583984375,57.62525653839111
810.7691650390625,635.8921508789062,66.52880859375,58.2301025390625
766.3985595703125,940.4944152832031,57.0870361328125,58.91180419921875
