533.8104858398438,504.5035858154297,78.9183349609375,52.59521484375
270.2125244140625,589.91162109375,90.15545654296875,72.69589233398438
345.47833251953125,982.896240234375,80.29266357421875,80.5067138671875
559.8436279296875,941.9982604980469,72.9324951171875,51.0260009765625
261.2004699707031,654.7106781005859,81.71429443359375,59.897003173828125
342.42340087890625,646.0244750976562,81.4307861328125,69.39321899414062
337.8118896484375,442.3981018066406,65.1575927734375,45.622650146484375
1508.2044677734375,286.0096664428711,83.19384765625,71.16215515136719
996.520263671875,923.7916259765625,53.10546875,57.16680908203125
249.99072265625,955.3662414550781,89.30767822265625,81.89739990234375
316.5461120605469,1047.5204772949219,77.24554443359375,69.80419921875
1961.484619140625,666.9337921142578,57.055419921875,55.274139404296875
245.0799102783203,1088.1140441894531,83.64546203613281,73.033447265625
1049.180419921875,731.8920593261719,77.515380859375,77.28387451171875
269.5097961425781,1110.492919921875,73.9852294921875,69.23968505859375
212.74957275390625,1110.42626953125,81.57546997070312,71.92071533203125
1931.9908447265625,603.8252105712891,81.3818359375,63.826904296875
134.19117736816406,663.5415802001953,76.24185180664062,62.7930908203125
308.05706787109375,487.81077575683594,72.4525146484375,50.98828125
1615.63232421875,512.6045837402344,56.77880859375,53.05224609375
178.64938354492188,1039.5998840332031,69.34225463867188,67.380615234375
522.9258422851562,1377.2067260742188,50.3397216796875,90.1051025390625
589.9505615234375,1485.9247741699219,59.13720703125,50.075225830078125
1295.5078125,328.7823715209961,64.150390625,68.23990631103516
583.55419921875,868.2649841308594,65.0335693359375,45.51800537109375
1496.9764404296875,328.28892517089844,60.234375,76.52696228027344
1057.8875732421875,1213.2889709472656,51.246826171875,64.44873046875
1579.062744140625,944.7640686035156,83.375732421875,48.9254150390625
