818.2772827148438,80.43976593017578,56.0162353515625,79.52462768554688
888.1480712890625,841.27880859375,64.8529052734375,57.77288818359375
951.5018310546875,685.1135559082031,48.691650390625,56.03741455078125
680.1826782226562,1108.210693359375,77.7958984375,79.6614990234375
599.7933349609375,505.60194396972656,67.8255615234375,69.24270629882812
1019.6204833984375,6.626303672790527,81.7568359375,63.319424629211426
1219.2513427734375,1066.111083984375,69.700927734375,75.254150390625
567.8939819335938,886.5101623535156,74.9439697265625,75.33673095703125
252.8782501220703,904.0381164550781,79.91181945800781,84.61212158203125
1432.297607421875,587.4196014404297,61.1884765625,65.75701904296875
1593.6533203125,929.0179138183594,70.953857421875,55.5267333984375
1336.14794921875,985.5704956054688,60.49169921875,55.18505859375
1495.646240234375,597.5795745849609,97.208740234375,68.78494262695312
1260.0804443359375,649.1044921875,57.79833984375,58.58294677734375
585.7820434570312,670.9911804199219,85.2635498046875,72.4581298828125
1664.23779296875,1011.7384643554688,68.25927734375,54.015380859375
1767.5999755859375,740.3616027832031,54.174560546875,49.248321533203125
967.1203002929688,153.6800765991211,67.07037353515625,63.70989990234375
1803.8427734375,954.8233337402344,62.76708984375,76.5908203125
1858.6114501953125,552.4989166259766,88.451171875,64.98211669921875
1805.8665771484375,905.5382080078125,76.699951171875,56.21044921875
1732.2435302734375,75.65930557250977,73.491455078125,53.29010009765625
335.1111145019531,1132.0789489746094,65.38226318359375,73.76751708984375
1680.3983154296875,904.5559387207031,63.49560546875,58.78436279296875
1256.5565185546875,918.613037109375,46.7666015625,49.08856201171875
1330.2918701171875,650.9455261230469,51.88671875,48.744781494140625
1627.1810302734375,1082.14599609375,72.666259765625,52.248779296875
1534.3662109375,253.12996673583984,73.460205078125,57.845306396484375
1714.3819580078125,55.93482971191406,69.31201171875,55.85244369506836
