689.8428344726562,1304.2425842285156,76.3956298828125,76.83087158203125
353.5711364746094,567.6582183837891,83.40753173828125,104.44161987304688
898.6251220703125,347.5121612548828,64.6932373046875,59.60444641113281
932.181640625,1344.2414245605469,57.9254150390625,64.3912353515625
329.3076171875,148.33563995361328,82.3509521484375,103.60258483886719
1243.71240234375,635.0758209228516,64.575927734375,77.7154541015625
599.3814697265625,561.9681243896484,63.3260498046875,66.26605224609375
1878.4859619140625,248.85488891601562,70.325927734375,84.33993530273438
1288.4366455078125,498.5745849609375,70.666015625,88.46438598632812
1148.7720947265625,862.8505554199219,75.68359375,84.90765380859375
1574.9833984375,487.6768798828125,62.217529296875,73.51199340820312
309.9088134765625,73.11744689941406,92.60467529296875,89.79368591308594
234.99908447265625,1071.2540588378906,76.13330078125,73.39434814453125
460.80126953125,719.1232452392578,59.0421142578125,89.80439758300781
1351.3974609375,1354.5924682617188,62.106689453125,51.873779296875
523.7225952148438,1293.1768798828125,88.0758056640625,80.58856201171875
1663.6993408203125,551.7702941894531,55.6474609375,57.857025146484375
486.88055419921875,1262.5752868652344,62.652099609375,71.46771240234375
182.25772094726562,87.75152206420898,103.67523193359375,86.72117614746094
931.5189208984375,1158.7204284667969,44.400146484375,69.86077880859375
878.982177734375,1063.1626281738281,49.82080078125,51.2193603515625
1909.900634765625,645.7793426513672,75.083984375,72.16021728515625
600.7381591796875,213.37124633789062,69.314453125,79.20030212402344
1002.302734375,1260.45263671875,71.67431640625,55.3699951171875
862.8507080078125,505.0697937011719,65.2698974609375,63.065277099609375
551.440185546875,177.59352493286133,63.7650146484375,61.89199447631836
186.85345458984375,36.35519599914551,99.5496826171875,73.76486778259277
1768.460205078125,469.47157287597656,58.181640625,66.56442260742188
1020.770751953125,1363.3222961425781,68.410400390625,65.73504638671875
28.063220977783203,521.7421417236328,70.09098434448242,71.01333618164062
980.601318359375,914.8306274414062,54.60498046875,63.802734375
