440.87786865234375,297.2351989746094,77.2003173828125,86.48080444335938
113.78897094726562,978.4237976074219,70.58612060546875,68.73486328125
337.93896484375,310.2261428833008,83.18865966796875,79.96154022216797
148.64132690429688,716.3814697265625,69.3321533203125,65.28543090820312
971.8565063476562,885.9900512695312,88.18548583984375,65.89910888671875
662.2681274414062,830.3695678710938,74.7890625,71.82586669921875
1132.2108154296875,661.5083770751953,67.904296875,83.56723022460938
39.98251724243164,433.6403503417969,79.59478378295898,65.52676391601562
1243.953369140625,282.0508804321289,71.328857421875,87.88764953613281
4.326192855834961,246.26415252685547,39.04203224182129,69.69493103027344
671.96484375,725.15185546875,62.3828125,49.1781005859375
1093.5146484375,655.8129730224609,69.4541015625,77.48419189453125
672.3696899414062,708.0016021728516,47.428955078125,33.128448486328125
